YYYYMM,행정동코드,생활비용지수,생활비용지수_lag1,생활비용지수_lag2,생활비용지수_lag3,생활비용지수_roll3_mean,생활비용지수_roll3_std,생활비용지수_change1,생활비용지수_change3_mean,YEAR,MONTH,MONTH_SIN,MONTH_COS,KOSPI_lag1,M2_lag1,FX_lag1,HOUSE_SALE_lag1,RENT_SALE_lag1,당월_매출_금액_lag1,생활인구합계_lag1,전체승객수_lag1,아파트_평균_시가_lag1,AREA_M2,LAT,LON,아파트_단지_수,아파트_면적_66_제곱미터_미만_세대_수,아파트_면적_66_제곱미터_세대_수,아파트_면적_99_제곱미터_세대_수,아파트_면적_132_제곱미터_세대_수,아파트_면적_165_제곱미터_세대_수,아파트_평균_면적
202411,1121576000,8.894467707156604,8.873924554182244,8.884318188267956,8.763930971378368,8.840724571276189,0.06670794290282687,-0.0011698853941811693,-0.007596759558818518,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,19248992668.0,11193864.0,491476.0,176263103.0,602735.0,127.08197,37.56785,243.0,1788.0,263.0,11.0,0.0,0.0,47.0
202411,1121577000,8.697470879190307,8.678809371488232,8.693794398721419,8.938332802916948,8.7703121910422,0.14570289040155876,-0.0017236463787769774,-0.005120494926677359,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,32434771734.0,21789991.0,111986.0,170253171.0,2284644.0,127.09445,37.56391,623.0,3997.0,1109.0,59.0,11.0,0.0,52.0
202411,1121578000,9.196958747193577,9.129655929026413,9.14430967379258,9.059441964184208,9.111135855667733,0.04536382778658538,-0.0016024987439090532,0.01801828489694235,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,24323018399.0,10517688.0,1574773.0,203223348.0,1083377.0,127.08165,37.55066,170.0,1292.0,223.0,14.0,4.0,0.0,44.0
202411,1121581000,8.998951996453412,8.96820201004681,8.977068412575967,9.006724548613823,8.983998323745533,0.020174594073372066,-0.0009876723805219978,-0.004284986025469413,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,40574101233.0,26218867.0,542986.0,701037200.0,2755836.0,127.10487,37.54828,193.0,648.0,898.0,128.0,211.0,260.0,93.0
202411,1121582000,9.105796411297458,9.082971542169842,9.084105858732606,9.018735210700356,9.061937537200935,0.03741861074135547,-0.00012486826776392235,0.0038172514346214528,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,42200304188.0,16109513.0,193315.0,208444504.0,565020.0,127.08042,37.53554,368.0,2684.0,464.0,38.0,5.0,5.0,48.0
202411,1121583000,8.66609780461235,8.635117617601157,8.638434363662347,8.583973450353115,8.619175143872207,0.030530634141262367,-0.0003839522211502855,-0.015811176375545893,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,17754568428.0,17075793.0,221897.0,266950759.0,1631119.0,127.08325,37.52933,410.0,2571.0,668.0,118.0,70.0,33.0,54.0
202411,1121584000,9.149593444298768,9.119655329266724,9.126007638706483,9.140762121002743,9.128808362991983,0.010828536685050193,-0.0006960666362820778,0.020539990800665636,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,43258486686.0,20906661.0,208399.0,503185054.0,1134722.0,127.0712,37.53169,171.0,867.0,722.0,147.0,44.0,11.0,65.0
202411,1121584700,9.157361454937819,9.137669213966007,9.144271691471173,9.031560342189259,9.10450041587548,0.06325416143871462,-0.0007220342666901525,0.0036979310495092546,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,43230659308.0,17628492.0,565119.0,259534026.0,1155166.0,127.06377,37.53389,141.0,1064.0,294.0,30.0,12.0,0.0,47.0
202411,1121585000,9.318285075797254,9.281442166910502,9.276728503467055,9.2292044736208,9.262458381332786,0.028895007169966812,0.0005081169985394762,0.005874753559252932,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,55009181303.0,16272590.0,994458.0,182840088.0,552319.0,127.08603,37.54149,421.0,2897.0,560.0,43.0,2.0,0.0,48.0
202411,1121586000,8.848640990166148,8.819169838994881,8.822764977503214,8.8697654166493,8.837233411049132,0.028230830602384772,-0.00040748433370940695,-0.01792656262280849,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,30670656649.0,18778364.0,737858.0,218482807.0,1380731.0,127.09445,37.551,569.0,3313.0,1464.0,130.0,35.0,8.0,59.0
202411,1121587000,9.53101513191422,9.502405384787616,9.515155898984641,9.46915044315424,9.495570575642166,0.023752083141944443,-0.0013400215753044398,0.025357925276699406,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,119437245325.0,23507577.0,1086955.0,306329165.0,1450497.0,127.09524,37.53509,319.0,1905.0,961.0,128.0,69.0,76.0,60.0
202411,1123053600,9.37502762353944,9.347640452104372,9.350297366896495,9.32012711606658,9.339354978355816,0.0167047243381478,-0.00028415297266692896,-0.004762362385707819,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,114023496832.0,31929093.0,2293425.0,263764070.0,1573645.0,127.03229,37.57562,212.0,1333.0,465.0,104.0,16.0,4.0,57.0
202411,1123054500,10.439157877629382,10.414644589704071,10.427522840061576,10.409494748555613,10.417220726107088,0.009286031440397675,-0.0012350249004516867,0.03922688895463137,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,805164343480.0,20892471.0,990144.0,199334932.0,1181233.0,127.03724,37.58368,276.0,1738.0,548.0,84.0,7.0,16.0,56.0
202411,1123056000,9.01834236968762,9.003821566697855,9.01733353701934,8.960862227981597,8.99400577723293,0.02948753089398752,-0.0014984441094491041,-0.044739561023400376,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,45728672323.0,28777130.0,1749608.0,298148257.0,1170148.0,127.05105,37.57901,236.0,1565.0,449.0,118.0,1.0,2.0,53.0
202411,1123057000,8.715688585534087,8.684372092939247,8.688787850972453,8.832135729161042,8.735098557690913,0.08406565419328052,-0.0005082133559874968,-0.013974152847099167,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,13997963888.0,13540628.0,293057.0,385704055.0,995125.0,127.06114,37.58072,95.0,499.0,280.0,199.0,0.0,0.0,70.0
202411,1123060000,9.106029405106682,9.08119286737839,9.090250053170994,9.18270381246999,9.118048911006458,0.05617562074481061,-0.0009963626676523507,0.012502704813616003,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,34611015801.0,18258895.0,239350.0,481259336.0,798544.0,127.0517,37.57094,123.0,777.0,443.0,98.0,34.0,0.0,64.0
202411,1123061000,8.868610888192194,8.85073702297014,8.871573187625502,8.832850267243732,8.851720159279791,0.01938017178653837,-0.0023486437201944987,-0.009839756251489473,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,29779881770.0,20718070.0,332923.0,367194404.0,824988.0,127.06111,37.57089,128.0,649.0,512.0,130.0,2.0,0.0,69.0
202411,1123065000,9.573459462951297,9.546239053096487,9.566253293928582,9.538509829576572,9.550334058867215,0.014317882446770269,-0.0020921713252980423,0.02826081716908946,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,169215919692.0,25375211.0,564922.0,242312008.0,1365375.0,127.06859,37.56623,366.0,3152.0,1217.0,255.0,23.0,0.0,58.0
202411,1123066000,9.350182130147736,9.326859728542118,9.332508874227047,9.359252082138893,9.339540228302686,0.017303066144108085,-0.0006053190799024666,-0.0074819001006977874,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,96040174089.0,23564302.0,464566.0,269839336.0,1132972.0,127.07254,37.57576,278.0,2403.0,879.0,159.0,15.0,0.0,59.0
202411,1123070500,9.278290526585804,9.239081542556601,9.250382412819874,9.248809570809724,9.2460911753954,0.0061212476177906405,-0.0012216651981448168,-0.003500171891518189,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,53425498969.0,14497343.0,422641.0,259040718.0,1176505.0,127.04512,37.58894,111.0,618.0,254.0,99.0,22.0,11.0,63.0
202411,1123071000,9.001251200885624,8.96642648101418,8.97573111175623,9.005307025991822,8.982488206254077,0.020301919588531902,-0.001036643213371602,-0.011122130205398354,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,30401009454.0,13060118.0,252475.0,195644398.0,803887.0,127.05141,37.5937,79.0,545.0,191.0,29.0,1.0,0.0,54.0
202411,1123072000,9.018395990801917,8.998402573384094,9.011661349561594,8.978747724314047,8.99627054908658,0.016560067253423308,-0.0014712909932134144,0.0014445052249438817,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,19328821036.0,11546040.0,952908.0,269364510.0,510437.0,127.06247,37.59187,69.0,442.0,189.0,43.0,0.0,0.0,57.0
202411,1123073000,8.545600155618835,8.526791571232119,8.538061996090219,8.582119905280187,8.548991157534175,0.029238520217937426,-0.001320021436159835,-0.014976800024239215,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,14434943295.0,16036081.0,369372.0,240740232.0,1195510.0,127.06644,37.58651,210.0,1232.0,608.0,176.0,1.0,0.0,59.0
202411,1123074000,8.805964919976551,8.768104016734865,8.781023777088281,8.917923927813552,8.8223505738789,0.08302065730067579,-0.0014713273396579352,0.011948832592630984,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,26210358493.0,20080592.0,464886.0,241674717.0,1005087.0,127.06029,37.59722,142.0,816.0,256.0,106.0,21.0,6.0,52.0
202411,1123075000,8.46376137388747,8.441958272206158,8.446721543672465,8.543659514722625,8.477446443533749,0.05739163951276156,-0.0005639195564433042,-0.012380192530726938,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,8381798083.0,13621941.0,287786.0,392500480.0,805192.0,127.06749,37.60283,83.0,469.0,291.0,150.0,6.0,0.0,69.0
202411,1126052000,8.721879645170945,8.693795505924715,8.697923710353578,8.693841886490038,8.69518703425611,0.0023701444757751847,-0.000474619526031117,0.005433413334929711,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,25326108364.0,17248405.0,207468.0,169038566.0,744933.0,127.07814,37.58938,247.0,1960.0,573.0,21.0,1.0,0.0,53.0
202411,1126054000,8.60156359804428,8.564563364866519,8.56391286912232,8.528626557783252,8.552367597257364,0.02056291571401767,7.59577723572491e-05,-0.0039022222128672532,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,12734291320.0,12360889.0,333989.0,193480097.0,849250.0,127.08647,37.57348,195.0,1304.0,344.0,45.0,1.0,0.0,54.0
202411,1126055000,8.544049120051742,8.505167602956204,8.505742191827528,8.301965119557336,8.437624971447022,0.1174852292807127,-6.755305514383192e-05,-0.0011723156548824425,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,9193387474.0,9034615.0,147884.0,161532570.0,590803.0,127.07967,37.58297,150.0,1225.0,213.0,16.0,0.0,0.0,51.0
202411,1126056500,9.019522606805664,8.999899544895607,9.00158794486466,9.040761752766366,9.01408308084221,0.02311982537437031,-0.00018756690257260011,0.027987560490272994,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,56849918465.0,25264803.0,874371.0,161046904.0,827948.0,127.08953,37.58834,490.0,4236.0,520.0,13.0,2.0,2.0,47.0
202411,1126057000,9.119819556475184,9.10488239780543,9.109355707128849,9.15977446602576,9.12467085698668,0.03048278448160865,-0.00049106758669204,0.0034062405313823874,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,45963659006.0,14780469.0,200560.0,206799710.0,1180742.0,127.09269,37.57729,208.0,1360.0,559.0,52.0,19.0,0.0,55.0
202411,1126057500,8.917261990373294,8.886980283999165,8.878199844386216,8.97159619969427,8.91225877602655,0.0515749107182059,0.000988988732721685,-0.007573915185108045,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,37436570924.0,18536946.0,837597.0,162903032.0,1400985.0,127.09738,37.5846,244.0,1822.0,527.0,23.0,0.0,0.0,51.0
202411,1126058000,8.548703456454144,8.521681728295468,8.524493427097976,8.444622505109756,8.496932553501066,0.04532363935701729,-0.0003298376409759385,-0.01651509924914359,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,12376713283.0,13781310.0,198961.0,232552683.0,861947.0,127.08947,37.60203,237.0,1671.0,770.0,44.0,1.0,0.0,56.0
202411,1126059000,9.356763824590592,9.335610011037852,9.347042956674983,9.305917235987925,9.329523401233587,0.021227725730503633,-0.0012231617732072486,0.020031011627372974,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,68960409675.0,18841473.0,1170585.0,164323561.0,655590.0,127.0839,37.59425,284.0,2382.0,254.0,21.0,12.0,0.0,41.0
202411,1126060000,8.752821402220686,8.771324819719057,8.813569227102493,8.931058389597403,8.838650812139651,0.0827678546750018,-0.004793110066411033,-0.019647581549502302,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,22385051854.0,12844098.0,106238.0,176084174.0,669339.0,127.08315,37.60229,270.0,2075.0,670.0,29.0,0.0,0.0,54.0
202411,1126061000,9.074764336143279,9.05036770550191,9.046412472030546,8.86308076812243,8.986620315218296,0.10700666213111204,0.00043721569004206984,0.010468629631660583,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,37120819987.0,15160633.0,750198.0,173970731.0,957879.0,127.07521,37.59872,269.0,2582.0,253.0,7.0,1.0,0.0,46.0
202411,1126062000,8.949447957350099,8.917490969326707,8.914642458744527,8.979451161485532,8.937194863185589,0.03662273286695743,0.00031953166886511397,-0.005219383451288436,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,46820460331.0,21626189.0,226792.0,211861425.0,1207708.0,127.08245,37.61374,451.0,2874.0,954.0,451.0,3.0,0.0,58.0
202411,1126063000,8.90656929884342,8.876645384927206,8.882952181848047,8.943881554689586,8.901159707154946,0.037132345932217974,-0.000709988840616349,8.420610834825037e-05,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,28750775768.0,15985978.0,405569.0,179173771.0,668183.0,127.07467,37.61037,246.0,2143.0,349.0,19.0,7.0,0.0,48.0
202411,1126065500,8.96295182387974,8.951334333137579,8.97548624974965,8.981013829915389,8.969278137600872,0.015783650546843792,-0.002690875562618711,0.0034071420576309297,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,69757712044.0,28148310.0,620833.0,184330011.0,2948005.0,127.10754,37.60199,270.0,1791.0,696.0,73.0,10.0,0.0,57.0
202411,1126066000,8.777979420394097,8.753340102983962,8.754387088525718,8.690596715986432,8.732774635832037,0.03653090111888751,-0.00011959552749585267,-0.007028787446595519,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,14916045900.0,8489835.0,144879.0,149287198.0,991213.0,127.10294,37.59181,225.0,1759.0,224.0,3.0,7.0,1.0,49.0
202411,1126068000,8.762397312458146,8.751855310916579,8.767036022409611,8.810190150137633,8.77636049448794,0.03026462789117327,-0.0017315671401633148,-0.0026293581505186423,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,35577041267.0,26093825.0,732202.0,274216702.0,2490403.0,127.10451,37.6128,196.0,1463.0,706.0,179.0,18.0,0.0,63.0
202411,1126069000,9.190769414966333,9.162137057122688,9.16068053667036,9.093862313535592,9.138893302442881,0.039004779635748825,0.0001589969704212102,0.01527878441855357,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,33445015561.0,12156833.0,305946.0,356325541.0,935095.0,127.09162,37.61095,77.0,485.0,212.0,140.0,62.0,0.0,68.0
202411,1129052500,8.872235556591239,8.846813679202537,8.852009063856473,8.880538382862989,8.859787041974,0.018157962907327338,-0.0005869158759844728,-0.01283877630209973,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,27259173623.0,15398314.0,475490.0,313604379.0,2416176.0,126.99615,37.59587,279.0,1315.0,634.0,110.0,108.0,189.0,78.0
202411,1129055500,9.335536496038912,9.315689587363112,9.331858958293962,9.20830049854128,9.285283014732785,0.06715722588416195,-0.0017327063131916676,0.017113744822041015,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,60700529709.0,18268408.0,1912721.0,250711937.0,912074.0,127.0118,37.58662,217.0,1325.0,632.0,174.0,12.0,0.0,60.0
202411,1129057500,9.299772470585443,9.273885185727119,9.296675484549928,9.348759436249201,9.30644003550875,0.03838030991773616,-0.002451446096046306,0.0006766490515254612,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,66530352348.0,16351305.0,572781.0,181189828.0,731808.0,127.01843,37.59374,180.0,1176.0,428.0,80.0,1.0,6.0,53.0
202411,1129058000,8.689452026493647,8.681635707651887,8.677112255654096,8.704881998281499,8.687876653862494,0.01489972176252992,0.0005213084566058068,-0.02100796089982641,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,8489732192.0,8724128.0,433111.0,335447080.0,461014.0,127.02404,37.59933,90.0,364.0,386.0,123.0,0.0,0.0,68.0
202411,1129059000,8.804289995690011,8.792888683225897,8.750183326816478,8.602315276066197,8.715129095369525,0.100005776012521,0.004880509906408648,0.0017731487751034096,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,7654495226.0,5906656.0,168549.0,419147665.0,523725.0,127.01163,37.59728,130.0,526.0,515.0,175.0,197.0,0.0,78.0
202411,1129060000,8.878330840162311,8.845297802885806,8.858647101323614,8.894952714424496,8.866299206211306,0.025696664995441768,-0.0015069229291020392,0.0059558003788424685,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,38701757181.0,21565064.0,709129.0,192016146.0,1274562.0,127.02731,37.58725,131.0,949.0,187.0,114.0,13.0,17.0,56.0
202411,1129061000,8.701515868962717,8.680524643057009,8.696756029001252,8.864052752711713,8.747111141589992,0.10159906387967232,-0.0018663724600432863,-0.005721327729724594,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,14213222140.0,13494838.0,482821.0,253619175.0,589971.0,127.01922,37.5826,128.0,828.0,394.0,35.0,1.0,0.0,57.0
202411,1129062000,8.703224855671566,8.660526284174114,8.70573027143376,8.905536905447233,8.75726448701837,0.13038168071512465,-0.005192440593751679,0.0007938063652039862,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,10834073435.0,10941504.0,384568.0,282449873.0,389711.0,127.01665,37.60326,129.0,682.0,427.0,98.0,0.0,0.0,64.0
202411,1129063000,8.503137708887786,8.476568120775683,8.460567935493758,8.454830904419364,8.463988986896268,0.011265182566399645,0.0018911478997527542,-0.008098332076645417,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,14424709834.0,14203334.0,335967.0,172918375.0,1126034.0,127.00812,37.60379,445.0,2838.0,1124.0,127.0,19.0,1.0,61.0
202411,1129064000,8.480680237180566,8.442294456413217,8.442434887644197,8.262456800613263,8.382395381556892,0.10386988172377556,-1.6633972645174744e-05,-0.0031931128634780093,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,11925836699.0,11082314.0,316213.0,137578168.0,3357947.0,126.99377,37.61226,227.0,1901.0,531.0,35.0,15.0,2.0,55.0
202411,1129065000,8.648907463217448,8.632651520756166,8.649200449627225,8.787486782445795,8.689779584276396,0.0850205221830623,-0.0019133478253208214,0.00927774969512718,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,22570588877.0,16408115.0,610619.0,191431798.0,3712601.0,126.99518,37.62351,375.0,2178.0,1179.0,275.0,9.0,2.0,63.0
202411,1129066000,8.551935835248957,8.515797421118213,8.513065591653682,8.450180309999869,8.493014440923922,0.03712058461379556,0.00032089843959504094,-0.004287921575703235,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,12405042426.0,23341360.0,1170715.0,555071069.0,818440.0,127.01974,37.60811,168.0,731.0,885.0,387.0,24.0,0.0,80.0
